"","Dd","Date"
"1",0.472205026618793,1976-05-10
"2",0.472205026618793,1976-05-11
"3",0.472205026618793,1976-05-12
"4",0.472205026618793,1976-05-13
"5",0.472205026618793,1976-05-14
"6",0.472205026618793,1976-05-17
"7",0.472205026618793,1976-05-18
"8",0.472205026618793,1976-05-19
"9",0.472205026618793,1976-05-20
"10",0.472205026618793,1976-05-21
"11",0.472205026618793,1976-05-24
"12",0.472205026618793,1976-05-25
"13",0.472205026618793,1976-05-26
"14",0.472205026618793,1976-05-27
"15",0.472205026618793,1976-05-28
"16",0.472205026618793,1976-05-31
"17",0.472205026618793,1976-06-01
"18",0.472205026618793,1976-06-02
"19",0.472205026618793,1976-06-03
"20",0.472205026618793,1976-06-04
"21",0.472205026618793,1976-06-07
"22",0.472205026618793,1976-06-08
"23",0.472205026618793,1976-06-09
"24",0.472205026618793,1976-06-10
"25",0.472205026618793,1976-06-11
"26",0.472205026618793,1976-06-14
"27",0.472205026618793,1976-06-15
"28",0.472205026618793,1976-06-16
"29",0.472205026618793,1976-06-17
"30",0.472205026618793,1976-06-18
"31",0.472205026618793,1976-06-21
"32",0.472205026618793,1976-06-22
"33",0.472205026618793,1976-06-23
"34",0.472205026618793,1976-06-24
"35",0.472205026618793,1976-06-25
"36",0.472205026618793,1976-06-28
"37",0.472205026618793,1976-06-29
"38",0.472205026618793,1976-06-30
"39",0.472205026618793,1976-07-01
"40",0.472205026618793,1976-07-02
"41",0.472205026618793,1976-07-05
"42",0.472205026618793,1976-07-06
"43",0.472205026618793,1976-07-07
"44",0.472205026618793,1976-07-08
"45",0.472205026618793,1976-07-09
"46",0.472205026618793,1976-07-12
"47",0.472205026618793,1976-07-13
"48",0.472205026618793,1976-07-14
"49",0.472205026618793,1976-07-15
"50",0.472205026618793,1976-07-16
"51",0.472205026618793,1976-07-19
"52",0.472205026618793,1976-07-20
"53",0.472205026618793,1976-07-21
"54",0.472205026618793,1976-07-22
"55",0.472205026618793,1976-07-23
"56",0.472205026618793,1976-07-26
"57",0.472205026618793,1976-07-27
"58",0.472205026618793,1976-07-28
"59",0.472205026618793,1976-07-29
"60",0.472205026618793,1976-07-30
"61",0.472205026618793,1976-08-02
"62",0.472205026618793,1976-08-03
"63",0.472205026618793,1976-08-04
"64",0.472205026618793,1976-08-05
"65",0.472205026618793,1976-08-06
"66",0.472205026618793,1976-08-09
"67",0.472205026618793,1976-08-10
"68",0.472205026618793,1976-08-11
"69",0.472205026618793,1976-08-12
"70",0.472205026618793,1976-08-13
"71",0.472205026618793,1976-08-16
"72",0.472205026618793,1976-08-17
"73",0.472205026618793,1976-08-18
"74",0.472205026618793,1976-08-19
"75",0.472205026618793,1976-08-20
"76",0.472205026618793,1976-08-23
"77",0.472205026618793,1976-08-24
"78",0.472205026618793,1976-08-25
"79",0.472205026618793,1976-08-26
"80",0.472205026618793,1976-08-27
"81",0.472205026618793,1976-08-30
"82",0.472205026618793,1976-08-31
"83",0.472205026618793,1976-09-01
"84",0.472205026618793,1976-09-02
"85",0.472205026618793,1976-09-03
"86",0.472205026618793,1976-09-06
"87",0.472205026618793,1976-09-07
"88",0.472205026618793,1976-09-08
"89",0.472205026618793,1976-09-09
"90",0.472205026618793,1976-09-10
"91",0.472205026618793,1976-09-13
"92",0.472205026618793,1976-09-14
"93",0.472205026618793,1976-09-15
"94",0.472205026618793,1976-09-16
"95",0.472205026618793,1976-09-17
"96",0.472205026618793,1976-09-20
"97",0.472205026618793,1976-09-21
"98",0.472205026618793,1976-09-22
"99",0.472205026618793,1976-09-23
"100",0.472205026618793,1976-09-24
"101",0.472205026618793,1976-09-27
"102",0.472205026618793,1976-09-28
"103",0.472205026618793,1976-09-29
"104",0.472205026618793,1976-09-30
"105",0.472205026618793,1976-10-01
"106",0.472205026618793,1976-10-04
"107",0.472205026618793,1976-10-05
"108",0.472205026618793,1976-10-06
"109",0.472205026618793,1976-10-07
"110",0.472205026618793,1976-10-08
"111",0.472205026618793,1976-10-11
"112",0.472205026618793,1976-10-12
"113",0.472205026618793,1976-10-13
"114",0.472205026618793,1976-10-14
"115",0.472205026618793,1976-10-15
"116",0.472205026618793,1976-10-18
"117",0.472205026618793,1976-10-19
"118",0.472205026618793,1976-10-20
"119",0.472205026618793,1976-10-21
"120",0.472205026618793,1976-10-22
"121",0.472205026618793,1976-10-25
"122",0.472205026618793,1976-10-26
"123",0.472205026618793,1976-10-27
"124",0.472205026618793,1976-10-28
"125",0.472205026618793,1976-10-29
"126",0.472205026618793,1976-11-01
"127",0.472205026618793,1976-11-02
"128",0.472205026618793,1976-11-03
"129",0.472205026618793,1976-11-04
"130",0.472205026618793,1976-11-05
"131",0.472205026618793,1976-11-08
"132",0.472205026618793,1976-11-09
"133",0.472205026618793,1976-11-10
"134",0.472205026618793,1976-11-11
"135",0.472205026618793,1976-11-12
"136",0.472205026618793,1976-11-15
"137",0.472205026618793,1976-11-16
"138",0.472205026618793,1976-11-17
"139",0.472205026618793,1976-11-18
"140",0.472205026618793,1976-11-19
"141",0.472205026618793,1976-11-22
"142",0.472205026618793,1976-11-23
"143",0.472205026618793,1976-11-24
"144",0.472205026618793,1976-11-25
"145",0.472205026618793,1976-11-26
"146",0.472205026618793,1976-11-29
"147",0.472205026618793,1976-11-30
"148",0.472205026618793,1976-12-01
"149",0.472205026618793,1976-12-02
"150",0.472205026618793,1976-12-03
"151",0.472205026618793,1976-12-06
"152",0.472205026618793,1976-12-07
"153",0.472205026618793,1976-12-08
"154",0.472205026618793,1976-12-09
"155",0.472205026618793,1976-12-10
"156",0.472205026618793,1976-12-13
"157",0.472205026618793,1976-12-14
"158",0.472205026618793,1976-12-15
"159",0.472205026618793,1976-12-16
"160",0.472205026618793,1976-12-17
"161",0.472205026618793,1976-12-20
"162",0.472205026618793,1976-12-21
"163",0.472205026618793,1976-12-22
"164",0.472205026618793,1976-12-23
"165",0.472205026618793,1976-12-24
"166",0.472205026618793,1976-12-27
"167",0.472205026618793,1976-12-28
"168",0.472205026618793,1976-12-29
"169",0.472205026618793,1976-12-30
"170",0.472205026618793,1976-12-31
"171",0.472205026618793,1977-01-03
"172",0.472205026618793,1977-01-04
"173",0.472205026618793,1977-01-05
"174",0.472205026618793,1977-01-06
"175",0.472205026618793,1977-01-07
"176",0.472205026618793,1977-01-10
"177",0.472205026618793,1977-01-11
"178",0.472205026618793,1977-01-12
"179",0.472205026618793,1977-01-13
"180",0.472205026618793,1977-01-14
"181",0.472205026618793,1977-01-17
