"","Dd","Date"
"77",0.342468170755359,2012-07-30
"78",0.342468170755359,2012-07-31
"79",0.342468170755359,2012-08-01
"80",0.342468170755359,2012-08-02
"81",0.342468170755359,2012-08-03
"82",0.342468170755359,2012-08-06
"83",0.342468170755359,2012-08-07
"84",0.342468170755359,2012-08-08
"85",0.342468170755359,2012-08-09
"86",0.342468170755359,2012-08-10
"87",0.342468170755359,2012-08-13
"88",0.342468170755359,2012-08-14
"89",0.342468170755359,2012-08-15
"90",0.342468170755359,2012-08-16
"91",0.342468170755359,2012-08-17
"92",0.342468170755359,2012-08-20
"93",0.342468170755359,2012-08-21
"94",0.342468170755359,2012-08-22
"95",0.342468170755359,2012-08-23
"96",0.342468170755359,2012-08-24
"97",0.342468170755359,2012-08-27
"98",0.342468170755359,2012-08-28
"99",0.342468170755359,2012-08-29
"100",0.342468170755359,2012-08-30
"101",0.342468170755359,2012-08-31
"102",0.342468170755359,2012-09-04
"103",0.342468170755359,2012-09-05
"104",0.342468170755359,2012-09-06
"105",0.342468170755359,2012-09-07
"106",0.342468170755359,2012-09-10
"107",0.342468170755359,2012-09-11
"108",0.342468170755359,2012-09-12
"109",0.342468170755359,2012-09-13
"110",0.342468170755359,2012-09-14
"111",0.342468170755359,2012-09-17
"112",0.342468170755359,2012-09-18
"113",0.341997964828602,2012-09-19
"114",0.341997964828602,2012-09-20
"115",0.341997964828602,2012-09-21
"116",0.341997964828602,2012-09-24
"117",0.341997964828602,2012-09-25
"118",0.341997964828602,2012-09-26
"119",0.341997964828602,2012-09-27
"120",0.341997964828602,2012-09-28
"121",0.341997964828602,2012-10-01
"122",0.341997964828602,2012-10-02
"123",0.341997964828602,2012-10-03
"124",0.341997964828602,2012-10-04
"125",0.341997964828602,2012-10-05
"126",0.341997964828602,2012-10-08
"127",0.341997964828602,2012-10-09
"128",0.341997964828602,2012-10-10
"129",0.341997964828602,2012-10-11
"130",0.341997964828602,2012-10-12
"131",0.341997964828602,2012-10-15
"132",0.341997964828602,2012-10-16
"133",0.341997964828602,2012-10-17
"134",0.341997964828602,2012-10-18
"135",0.341997964828602,2012-10-19
"136",0.341997964828602,2012-10-22
"137",0.341997964828602,2012-10-23
"138",0.341997964828602,2012-10-24
"139",0.341997964828602,2012-10-25
"140",0.341997964828602,2012-10-26
"141",0.341997964828602,2012-10-31
"142",0.341997964828602,2012-11-01
"143",0.341997964828602,2012-11-02
"144",0.341997964828602,2012-11-05
"145",0.341997964828602,2012-11-06
"146",0.341997964828602,2012-11-07
"147",0.341997964828602,2012-11-08
"148",0.341997964828602,2012-11-09
"149",0.341997964828602,2012-11-12
"150",0.341997964828602,2012-11-13
"151",0.341997964828602,2012-11-14
"152",0.341997964828602,2012-11-15
"153",0.341997964828602,2012-11-16
"154",0.341997964828602,2012-11-19
"155",0.341997964828602,2012-11-20
"156",0.341997964828602,2012-11-21
"157",0.341997964828602,2012-11-23
"158",0.341997964828602,2012-11-26
"159",0.341997964828602,2012-11-27
"160",0.341997964828602,2012-11-28
"161",0.341997964828602,2012-11-29
"162",0.341997964828602,2012-11-30
"163",0.341997964828602,2012-12-03
"164",0.341997964828602,2012-12-04
"165",0.341997964828602,2012-12-05
"166",0.341997964828602,2012-12-06
"167",0.341997964828602,2012-12-07
"168",0.341997964828602,2012-12-10
"169",0.341997964828602,2012-12-11
"170",0.341997964828602,2012-12-12
"171",0.341997964828602,2012-12-13
"172",0.341997964828602,2012-12-14
"173",0.341997964828602,2012-12-17
"174",0.341997964828602,2012-12-18
"175",0.341997964828602,2012-12-19
"176",0.341997964828602,2012-12-20
"177",0.341997964828602,2012-12-21
"178",0.341997964828602,2012-12-24
"179",0.341997964828602,2012-12-26
"180",0.341997964828602,2012-12-27
"181",0.341997964828602,2012-12-28
"182",0.341997964828602,2012-12-31
"183",0.341997964828602,2013-01-02
"184",0.341997964828602,2013-01-03
"185",0.341997964828602,2013-01-04
"186",0.341997964828602,2013-01-07
"187",0.341997964828602,2013-01-08
"188",0.341997964828602,2013-01-09
"189",0.341997964828602,2013-01-10
"190",0.341997964828602,2013-01-11
"191",0.341997964828602,2013-01-14
"192",0.341997964828602,2013-01-15
"193",0.341997964828602,2013-01-16
"194",0.341997964828602,2013-01-17
"195",0.341997964828602,2013-01-18
"196",0.341997964828602,2013-01-22
"197",0.341997964828602,2013-01-23
"198",0.341997964828602,2013-01-24
"199",0.341997964828602,2013-01-25
"200",0.341997964828602,2013-01-28
"201",0.341997964828602,2013-01-29
"202",0.341997964828602,2013-01-30
"203",0.341997964828602,2013-01-31
"204",0.341997964828602,2013-02-01
"205",0.341997964828602,2013-02-04
"206",0.341997964828602,2013-02-05
"207",0.341997964828602,2013-02-06
"208",0.341997964828602,2013-02-07
"209",0.341997964828602,2013-02-08
"210",0.341997964828602,2013-02-11
"211",0.341997964828602,2013-02-12
"212",0.341997964828602,2013-02-13
"213",0.341997964828602,2013-02-14
"214",0.341997964828602,2013-02-15
"215",0.341997964828602,2013-02-19
"216",0.341997964828602,2013-02-20
"217",0.341997964828602,2013-02-21
"218",0.341997964828602,2013-02-22
"219",0.341997964828602,2013-02-25
"220",0.341997964828602,2013-02-26
"221",0.341997964828602,2013-02-27
"222",0.341997964828602,2013-02-28
"223",0.341997964828602,2013-03-01
"224",0.341997964828602,2013-03-04
"225",0.341997964828602,2013-03-05
"226",0.341997964828602,2013-03-06
"227",0.341997964828602,2013-03-07
"228",0.341997964828602,2013-03-08
"229",0.341997964828602,2013-03-11
"230",0.341997964828602,2013-03-12
"231",0.341997964828602,2013-03-13
"232",0.341997964828602,2013-03-14
"233",0.341997964828602,2013-03-15
"234",0.341997964828602,2013-03-18
"235",0.341997964828602,2013-03-19
"236",0.341997964828602,2013-03-20
"237",0.341997964828602,2013-03-21
"238",0.341997964828602,2013-03-22
"239",0.341997964828602,2013-03-25
"240",0.341997964828602,2013-03-26
"241",0.341997964828602,2013-03-27
"242",0.341997964828602,2013-03-28
"243",0.341997964828602,2013-04-01
"244",0.341997964828602,2013-04-02
"245",0.341997964828602,2013-04-03
"246",0.341997964828602,2013-04-04
"247",0.341997964828602,2013-04-05
"248",0.341997964828602,2013-04-08
"249",0.341997964828602,2013-04-09
"250",0.341997964828602,2013-04-10
"251",0.341997964828602,2013-04-11
"252",0.341997964828602,2013-04-12
"253",0.341997964828602,2013-04-15
"254",0.341997964828602,2013-04-16
"255",0.341997964828602,2013-04-17
"256",0.341997964828602,2013-04-18
"257",0.341997964828602,2013-04-19
"258",0.341997964828602,2013-04-22
"259",0.341997964828602,2013-04-23
"260",0.341997964828602,2013-04-24
"261",0.341997964828602,2013-04-25
"262",0.341997964828602,2013-04-26
"263",0.341997964828602,2013-04-29
"264",0.341997964828602,2013-04-30
"265",0.341997964828602,2013-05-01
"266",0.341997964828602,2013-05-02
"267",0.341997964828602,2013-05-03
"268",0.335273316894991,2013-05-06
"269",0.334205516870472,2013-05-07
"270",0.333201629349554,2013-05-08
"271",0.333201629349554,2013-05-09
"272",0.333201629349554,2013-05-10
"273",0.333201629349554,2013-05-13
"274",0.333201629349554,2013-05-14
"275",0.333201629349554,2013-05-15
"276",0.333201629349554,2013-05-16
"277",0.333201629349554,2013-05-17
"278",0.333201629349554,2013-05-20
"279",0.333201629349554,2013-05-21
"280",0.331925605207707,2013-05-22
"281",0.330712540325593,2013-05-23
"282",0.329698083701579,2013-05-24
"283",0.325678193872066,2013-05-28
"284",0.325198178959052,2013-05-29
"285",0.325198178959052,2013-05-30
"286",0.324580531341923,2013-05-31
"287",0.324580531341923,2013-06-03
"288",0.323986039234565,2013-06-04
"289",0.323986039234565,2013-06-05
"290",0.323986039234565,2013-06-06
"291",0.323986039234565,2013-06-07
"292",0.323986039234565,2013-06-10
"293",0.323986039234565,2013-06-11
"294",0.323986039234565,2013-06-12
"295",0.323986039234565,2013-06-13
"296",0.323986039234565,2013-06-14
"297",0.323986039234565,2013-06-17
"298",0.317192342025241,2013-06-18
"299",0.317192342025241,2013-06-19
"300",0.317192342025241,2013-06-20
"301",0.312848743791996,2013-06-21
"302",0.310116569601713,2013-06-24
"303",0.307580499454475,2013-06-25
"304",0.306962071937359,2013-06-26
"305",0.306962071937359,2013-06-27
"306",0.303594361234785,2013-06-28
"307",0.303594361234785,2013-07-01
"308",0.303594361234785,2013-07-02
"309",0.303594361234785,2013-07-03
"310",0.303594361234785,2013-07-05
"311",0.303594361234785,2013-07-08
"312",0.303594361234785,2013-07-09
"313",0.303594361234785,2013-07-10
"314",0.303594361234785,2013-07-11
"315",0.303594361234785,2013-07-12
"316",0.303594361234785,2013-07-15
"317",0.303594361234785,2013-07-16
"318",0.303594361234785,2013-07-17
"319",0.303594361234785,2013-07-18
"320",0.303594361234785,2013-07-19
"321",0.303594361234785,2013-07-22
"322",0.303594361234785,2013-07-23
"323",0.303594361234785,2013-07-24
"324",0.303594361234785,2013-07-25
"325",0.303594361234785,2013-07-26
"326",0.303594361234785,2013-07-29
"327",0.302926184143261,2013-07-30
"328",0.302926184143261,2013-07-31
"329",0.302926184143261,2013-08-01
"330",0.302926184143261,2013-08-02
"331",0.302166157360707,2013-08-05
"332",0.302166157360708,2013-08-06
"333",0.302166157360708,2013-08-07
"334",0.302166157360707,2013-08-08
"335",0.302166157360707,2013-08-09
"336",0.302166157360707,2013-08-12
"337",0.302166157360707,2013-08-13
"338",0.302166157360707,2013-08-14
"339",0.302166157360707,2013-08-15
"340",0.302166157360707,2013-08-16
"341",0.302166157360707,2013-08-19
"342",0.302166157360707,2013-08-20
"343",0.302166157360708,2013-08-21
"344",0.302166157360707,2013-08-22
"345",0.302166157360708,2013-08-23
"346",0.302166157360707,2013-08-26
"347",0.302166157360708,2013-08-27
"348",0.302166157360707,2013-08-28
"349",0.302166157360707,2013-08-29
"350",0.302166157360707,2013-08-30
"351",0.302166157360707,2013-09-03
"352",0.302166157360707,2013-09-04
"353",0.302166157360708,2013-09-05
"354",0.302166157360708,2013-09-06
"355",0.302166157360707,2013-09-09
"356",0.302166157360707,2013-09-10
"357",0.302166157360707,2013-09-11
"358",0.298296545731855,2013-09-12
"359",0.298296545731855,2013-09-13
"360",0.298296545731855,2013-09-16
"361",0.273991207001989,2013-09-17
"362",0.273991207001989,2013-09-18
"363",0.273991207001989,2013-09-19
"364",0.273991207001989,2013-09-20
"365",0.273991207001989,2013-09-23
"366",0.27333795455116,2013-09-24
"367",0.272683525466967,2013-09-25
"368",0.272683525466967,2013-09-26
"369",0.253680640939198,2013-09-27
"370",0.251083060868319,2013-09-30
"371",0.24555206514483,2013-10-01
"372",0.24555206514483,2013-10-02
"373",0.24555206514483,2013-10-03
"374",0.225394466559362,2013-10-04
"375",0.222525219345815,2013-10-07
"376",0.214282762069692,2013-10-08
"377",0.214282762069692,2013-10-09
"378",0.214282762069692,2013-10-10
"379",0.214282762069692,2013-10-11
"380",0.214282762069692,2013-10-14
"381",0.214282762069692,2013-10-15
"382",0.214282762069692,2013-10-16
"383",0.214282762069692,2013-10-17
"384",0.214282762069692,2013-10-18
"385",0.214282762069692,2013-10-21
"386",0.214282762069692,2013-10-22
"387",0.214282762069692,2013-10-23
"388",0.214282762069692,2013-10-24
"389",0.214282762069692,2013-10-25
"390",0.214282762069692,2013-10-28
"391",0.214282762069692,2013-10-29
"392",0.214282762069692,2013-10-30
"393",0.214282762069692,2013-10-31
"394",0.214282762069692,2013-11-01
"395",0.214282762069692,2013-11-04
"396",0.214282762069692,2013-11-05
"397",0.214282762069692,2013-11-06
"398",0.214282762069692,2013-11-07
"399",0.214282762069692,2013-11-08
"400",0.214282762069692,2013-11-11
"401",0.214282762069692,2013-11-12
"402",0.214282762069692,2013-11-13
"403",0.214282762069692,2013-11-14
"404",0.214282762069692,2013-11-15
"405",0.214282762069692,2013-11-18
"406",0.214282762069692,2013-11-19
"407",0.214282762069692,2013-11-20
"408",0.214282762069692,2013-11-21
"409",0.214282762069692,2013-11-22
"410",0.214282762069692,2013-11-25
"411",0.214282762069692,2013-11-26
"412",0.214282762069692,2013-11-27
"413",0.214282762069692,2013-11-29
"414",0.214282762069692,2013-12-02
"415",0.214282762069692,2013-12-03
"416",0.214282762069692,2013-12-04
"417",0.214282762069692,2013-12-05
"418",0.214282762069692,2013-12-06
"419",0.214282762069692,2013-12-09
"420",0.214282762069692,2013-12-10
"421",0.214282762069692,2013-12-11
"422",0.214282762069692,2013-12-12
"423",0.214282762069692,2013-12-13
"424",0.214282762069692,2013-12-16
"425",0.214282762069692,2013-12-17
"426",0.214282762069692,2013-12-18
"427",0.214282762069692,2013-12-19
"428",0.214282762069692,2013-12-20
"429",0.214282762069692,2013-12-23
"430",0.214282762069692,2013-12-24
"431",0.214282762069692,2013-12-26
"432",0.214282762069692,2013-12-27
"433",0.214282762069692,2013-12-30
"434",0.214282762069692,2013-12-31
"435",0.214282762069692,2014-01-02
"436",0.214282762069692,2014-01-03
"437",0.214282762069692,2014-01-06
"438",0.214282762069692,2014-01-07
"439",0.214282762069692,2014-01-08
"440",0.199837108186261,2014-01-09
"441",0.199795006492864,2014-01-10
"442",0.199795006492864,2014-01-13
"443",0.182012788075937,2014-01-14
"444",0.180627211640827,2014-01-15
"445",0.180627211640827,2014-01-16
"446",0.180627211640828,2014-01-17
"447",0.180627211640828,2014-01-21
"448",0.180627211640828,2014-01-22
"449",0.180627211640827,2014-01-23
"450",0.180627211640828,2014-01-24
"451",0.180627211640828,2014-01-27
"452",0.180627211640828,2014-01-28
"453",0.180627211640827,2014-01-29
"454",0.180627211640827,2014-01-30
"455",0.163530881906463,2014-01-31
"456",0.163530881906463,2014-02-03
"457",0.162556248884934,2014-02-04
"458",0.162556248884934,2014-02-05
"459",0.162556248884934,2014-02-06
"460",0.162556248884934,2014-02-07
"461",0.162556248884934,2014-02-10
"462",0.162556248884934,2014-02-11
"463",0.157002603000324,2014-02-12
"464",0.155746568756981,2014-02-13
"465",0.155746568756981,2014-02-14
"466",0.155746568756981,2014-02-18
"467",0.133678154371974,2014-02-19
"468",0.132834452432215,2014-02-20
"469",0.132834452432215,2014-02-21
"470",0.119972687714101,2014-02-24
"471",0.109916916183435,2014-02-25
"472",0.109916916183435,2014-02-26
"473",0.10557207516632,2014-02-27
"474",0.100551939673711,2014-02-28
"475",0.100551939673711,2014-03-03
"476",0.100551939673711,2014-03-04
"477",0.100551939673711,2014-03-05
"478",0.100551939673711,2014-03-06
"479",0.100551939673711,2014-03-07
"480",0.100551939673711,2014-03-10
"481",0.100551939673711,2014-03-11
"482",0.100551939673711,2014-03-12
"483",0.100551939673711,2014-03-13
"484",0.100551939673711,2014-03-14
"485",0.100551939673711,2014-03-17
"486",0.100551939673711,2014-03-18
"487",0.10055193967371,2014-03-19
"488",0.100551939673711,2014-03-20
"489",0.100551939673711,2014-03-21
"490",0.100551939673711,2014-03-24
"491",0.100551939673711,2014-03-25
"492",0.100551939673711,2014-03-26
"493",0.100551939673711,2014-03-27
"494",0.100551939673711,2014-03-28
"495",0.100551939673711,2014-03-31
"496",0.100551939673711,2014-04-01
"497",0.100551939673711,2014-04-02
"498",0.100551939673711,2014-04-03
"499",0.100551939673711,2014-04-04
"500",0.100551939673711,2014-04-07
"501",0.100551939673711,2014-04-08
"502",0.100551939673711,2014-04-09
"503",0.100551939673711,2014-04-10
"504",0.100551939673711,2014-04-11
"505",0.100551939673711,2014-04-14
"506",0.10055193967371,2014-04-15
"507",0.10055193967371,2014-04-16
"508",0.100551939673711,2014-04-17
"509",0.10055193967371,2014-04-21
"510",0.100551939673711,2014-04-22
"511",0.100551939673711,2014-04-23
"512",0.100551939673711,2014-04-24
"513",0.100551939673711,2014-04-25
"514",0.100551939673711,2014-04-28
"515",0.10055193967371,2014-04-29
"516",0.100551939673711,2014-04-30
"517",0.100551939673711,2014-05-01
"518",0.10055193967371,2014-05-02
"519",0.100551939673711,2014-05-05
"520",0.100551939673711,2014-05-06
"521",0.100551939673711,2014-05-07
"522",0.100551939673711,2014-05-08
"523",0.100551939673711,2014-05-09
"524",0.100551939673711,2014-05-12
"525",0.100551939673711,2014-05-13
"526",0.100551939673711,2014-05-14
"527",0.100551939673711,2014-05-15
"528",0.100551939673711,2014-05-16
"529",0.100551939673711,2014-05-19
"530",0.100551939673711,2014-05-20
"531",0.10055193967371,2014-05-21
"532",0.100551939673711,2014-05-22
"533",0.100551939673711,2014-05-23
"534",0.100551939673711,2014-05-27
"535",0.10055193967371,2014-05-28
"536",0.100551939673711,2014-05-29
"537",0.100551939673711,2014-05-30
"538",0.100551939673711,2014-06-02
"539",0.100551939673711,2014-06-03
"540",0.100551939673711,2014-06-04
"541",0.100551939673711,2014-06-05
"542",0.100551939673711,2014-06-06
"543",0.100551939673711,2014-06-09
"544",0.100551939673711,2014-06-10
"545",0.10055193967371,2014-06-11
"546",0.100551939673711,2014-06-12
"547",0.100551939673711,2014-06-13
"548",0.100551939673711,2014-06-16
"549",0.100551939673711,2014-06-17
"550",0.100551939673711,2014-06-18
"551",0.100551939673711,2014-06-19
"552",0.100551939673711,2014-06-20
"553",0.100551939673711,2014-06-23
"554",0.100551939673711,2014-06-24
"555",0.100551939673711,2014-06-25
"556",0.100551939673711,2014-06-26
"557",0.10055193967371,2014-06-27
"558",0.100551939673711,2014-06-30
"559",0.100551939673711,2014-07-01
"560",0.100551939673711,2014-07-02
"561",0.100551939673711,2014-07-03
"562",0.100551939673711,2014-07-07
"563",0.100551939673711,2014-07-08
"564",0.100551939673711,2014-07-09
"565",0.100551939673711,2014-07-10
"566",0.100551939673711,2014-07-11
"567",0.100551939673711,2014-07-14
"568",0.100551939673711,2014-07-15
"569",0.100551939673711,2014-07-16
"570",0.10055193967371,2014-07-17
"571",0.10055193967371,2014-07-18
"572",0.10055193967371,2014-07-21
"573",0.100551939673711,2014-07-22
"574",0.100551939673711,2014-07-23
"575",0.10055193967371,2014-07-24
"576",0.10055193967371,2014-07-25
"577",0.100551939673711,2014-07-28
"578",0.10055193967371,2014-07-29
"579",0.100551939673711,2014-07-30
"580",0.100551939673711,2014-07-31
"581",0.10055193967371,2014-08-01
"582",0.100551939673711,2014-08-04
"583",0.100551939673711,2014-08-05
"584",0.100551939673711,2014-08-06
"585",0.100551939673711,2014-08-07
"586",0.100551939673711,2014-08-08
"587",0.10055193967371,2014-08-11
"588",0.10055193967371,2014-08-12
"589",0.100551939673711,2014-08-13
"590",0.100551939673711,2014-08-14
"591",0.100551939673711,2014-08-15
"592",0.100551939673711,2014-08-18
"593",0.10055193967371,2014-08-19
"594",0.100551939673711,2014-08-20
"595",0.100551939673711,2014-08-21
"596",0.10055193967371,2014-08-22
"597",0.100551939673711,2014-08-25
"598",0.100551939673711,2014-08-26
"599",0.10055193967371,2014-08-27
"600",0.100551939673711,2014-08-28
"601",0.100551939673711,2014-08-29
"602",0.100551939673711,2014-09-02
"603",0.100551939673711,2014-09-03
"604",0.100551939673711,2014-09-04
"605",0.100551939673711,2014-09-05
"606",0.100551939673711,2014-09-08
"607",0.100551939673711,2014-09-09
"608",0.10055193967371,2014-09-10
"609",0.100551939673711,2014-09-11
"610",0.10055193967371,2014-09-12
"611",0.100551939673711,2014-09-15
"612",0.100551939673711,2014-09-16
"613",0.100551939673711,2014-09-17
"614",0.100551939673711,2014-09-18
"615",0.100551939673711,2014-09-19
"616",0.10055193967371,2014-09-22
"617",0.10055193967371,2014-09-23
"618",0.100551939673711,2014-09-24
"619",0.10055193967371,2014-09-25
"620",0.100551939673711,2014-09-26
"621",0.10055193967371,2014-09-29
"622",0.100551939673711,2014-09-30
"623",0.10055193967371,2014-10-01
"624",0.100551939673711,2014-10-02
"625",0.100551939673711,2014-10-03
"626",0.100551939673711,2014-10-06
"627",0.100551939673711,2014-10-07
"628",0.100551939673711,2014-10-08
"629",0.10055193967371,2014-10-09
"630",0.100551939673711,2014-10-10
"631",0.100551939673711,2014-10-13
"632",0.10055193967371,2014-10-14
"633",0.10055193967371,2014-10-15
"634",0.100551939673711,2014-10-16
"635",0.100551939673711,2014-10-17
"636",0.100551939673711,2014-10-20
"637",0.100551939673711,2014-10-21
"638",0.100551939673711,2014-10-22
"639",0.10055193967371,2014-10-23
"640",0.100551939673711,2014-10-24
"641",0.100551939673711,2014-10-27
"642",0.100551939673711,2014-10-28
"643",0.100551939673711,2014-10-29
"644",0.100551939673711,2014-10-30
"645",0.100551939673711,2014-10-31
"646",0.100551939673711,2014-11-03
"647",0.100551939673711,2014-11-04
"648",0.100551939673711,2014-11-05
"649",0.100551939673711,2014-11-06
"650",0.100551939673711,2014-11-07
"651",0.100551939673711,2014-11-10
"652",0.100551939673711,2014-11-11
"653",0.100551939673711,2014-11-12
"654",0.10055193967371,2014-11-13
"655",0.100551939673711,2014-11-14
"656",0.100551939673711,2014-11-17
"657",0.100551939673711,2014-11-18
"658",0.100551939673711,2014-11-19
"659",0.100551939673711,2014-11-20
"660",0.100551939673711,2014-11-21
"661",0.100551939673711,2014-11-24
"662",0.100551939673711,2014-11-25
"663",0.100551939673711,2014-11-26
"664",0.100551939673711,2014-11-28
"665",0.100551939673711,2014-12-01
"666",0.10055193967371,2014-12-02
"667",0.100551939673711,2014-12-03
"668",0.100551939673711,2014-12-04
"669",0.100551939673711,2014-12-05
"670",0.100551939673711,2014-12-08
"671",0.100551939673711,2014-12-09
"672",0.100551939673711,2014-12-10
"673",0.100551939673711,2014-12-11
"674",0.100551939673711,2014-12-12
"675",0.100551939673711,2014-12-15
"676",0.100551939673711,2014-12-16
"677",0.100551939673711,2014-12-17
"678",0.100551939673711,2014-12-18
"679",0.100551939673711,2014-12-19
"680",0.100551939673711,2014-12-22
"681",0.10055193967371,2014-12-23
"682",0.100551939673711,2014-12-24
"683",0.100551939673711,2014-12-26
"684",0.10055193967371,2014-12-29
"685",0.100551939673711,2014-12-30
"686",0.10055193967371,2014-12-31
"687",0.100551939673711,2015-01-02
"688",0.100551939673711,2015-01-05
"689",0.10055193967371,2015-01-06
"690",0.10055193967371,2015-01-07
"691",0.100551939673711,2015-01-08
"692",0.100551939673711,2015-01-09
"693",0.100551939673711,2015-01-12
"694",0.100551939673711,2015-01-13
"695",0.100551939673711,2015-01-14
"696",0.100551939673711,2015-01-15
"697",0.100551939673711,2015-01-16
"698",0.100551939673711,2015-01-20
"699",0.100551939673711,2015-01-21
"700",0.10055193967371,2015-01-22
"701",0.10055193967371,2015-01-23
"702",0.100551939673711,2015-01-26
"703",0.100551939673711,2015-01-27
"704",0.10055193967371,2015-01-28
"705",0.100551939673711,2015-01-29
"706",0.100551939673711,2015-01-30
"707",0.100551939673711,2015-02-02
"708",0.100551939673711,2015-02-03
"709",0.100551939673711,2015-02-04
"710",0.100551939673711,2015-02-05
"711",0.10055193967371,2015-02-06
"712",0.10055193967371,2015-02-09
"713",0.100551939673711,2015-02-10
"714",0.100551939673711,2015-02-11
"715",0.100551939673711,2015-02-12
"716",0.100551939673711,2015-02-13
"717",0.100551939673711,2015-02-17
"718",0.100551939673711,2015-02-18
"719",0.100551939673711,2015-02-19
"720",0.100551939673711,2015-02-20
"721",0.10055193967371,2015-02-23
"722",0.100551939673711,2015-02-24
"723",0.100551939673711,2015-02-25
"724",0.100551939673711,2015-02-26
"725",0.100551939673711,2015-02-27
"726",0.100551939673711,2015-03-02
"727",0.10055193967371,2015-03-03
"728",0.100551939673711,2015-03-04
"729",0.10055193967371,2015-03-05
"730",0.100551939673711,2015-03-06
"731",0.100551939673711,2015-03-09
"732",0.100551939673711,2015-03-10
"733",0.100551939673711,2015-03-11
"734",0.100551939673711,2015-03-12
"735",0.10055193967371,2015-03-13
"736",0.10055193967371,2015-03-16
"737",0.100551939673711,2015-03-17
"738",0.100551939673711,2015-03-18
"739",0.10055193967371,2015-03-19
"740",0.100551939673711,2015-03-20
"741",0.10055193967371,2015-03-23
"742",0.10055193967371,2015-03-24
"743",0.100551939673711,2015-03-25
"744",0.100551939673711,2015-03-26
"745",0.10055193967371,2015-03-27
"746",0.100551939673711,2015-03-30
"747",0.100551939673711,2015-03-31
"748",0.100551939673711,2015-04-01
"749",0.100551939673711,2015-04-02
"750",0.100551939673711,2015-04-06
"751",0.10055193967371,2015-04-07
"752",0.100551939673711,2015-04-08
"753",0.100551939673711,2015-04-09
"754",0.100551939673711,2015-04-10
"755",0.100551939673711,2015-04-13
"756",0.100551939673711,2015-04-14
"757",0.10055193967371,2015-04-15
"758",0.100551939673711,2015-04-16
"759",0.100551939673711,2015-04-17
"760",0.10055193967371,2015-04-20
"761",0.100551939673711,2015-04-21
"762",0.100551939673711,2015-04-22
"763",0.100551939673711,2015-04-23
"764",0.100551939673711,2015-04-24
"765",0.100551939673711,2015-04-27
"766",0.100551939673711,2015-04-28
"767",0.100551939673711,2015-04-29
"768",0.100551939673711,2015-04-30
"769",0.100551939673711,2015-05-01
"770",0.10055193967371,2015-05-04
"771",0.100551939673711,2015-05-05
"772",0.10055193967371,2015-05-06
"773",0.100551939673711,2015-05-07
"774",0.100551939673711,2015-05-08
"775",0.100551939673711,2015-05-11
"776",0.100551939673711,2015-05-12
