"","Dd","Date"
"71",0.0711962146976193,1988-10-03
"72",0.0711962146976195,1988-10-04
"73",0.0711962146976193,1988-10-05
"74",0.0711962146976193,1988-10-06
"75",0.0711962146976194,1988-10-07
"76",0.0711962146976194,1988-10-10
"77",0.0711962146976195,1988-10-11
"78",0.0711962146976194,1988-10-12
"79",0.0711962146976195,1988-10-13
"80",0.0711962146976195,1988-10-14
"81",0.0711962146976194,1988-10-17
"82",0.0711962146976194,1988-10-18
"83",0.0711962146976194,1988-10-19
"84",0.0711962146976194,1988-10-20
"85",0.0711962146976193,1988-10-21
"86",0.0711962146976194,1988-10-24
"87",0.0711962146976195,1988-10-25
"88",0.0711962146976192,1988-10-26
"89",0.0711962146976194,1988-10-27
"90",0.0711962146976194,1988-10-28
"91",0.0711962146976193,1988-10-31
"92",0.0711962146976194,1988-11-01
"93",0.0711962146976193,1988-11-02
"94",0.0711962146976194,1988-11-03
"95",0.0711962146976194,1988-11-04
"96",0.0711962146976193,1988-11-07
"97",0.0711962146976194,1988-11-08
"98",0.0711962146976195,1988-11-09
"99",0.0711962146976194,1988-11-10
"100",0.0711962146976194,1988-11-11
"101",0.0711962146976194,1988-11-14
"102",0.0711962146976194,1988-11-15
"103",0.0711962146976194,1988-11-16
"104",0.0711962146976194,1988-11-17
"105",0.0711962146976194,1988-11-18
"106",0.0711962146976194,1988-11-21
"107",0.0711962146976194,1988-11-22
"108",0.0711962146976193,1988-11-23
"109",0.0711962146976194,1988-11-24
"110",0.0711962146976194,1988-11-25
"111",0.0711962146976194,1988-11-28
"112",0.0711962146976194,1988-11-29
"113",0.0711962146976194,1988-11-30
"114",0.0711962146976195,1988-12-01
"115",0.0711962146976194,1988-12-02
"116",0.0711962146976194,1988-12-05
"117",0.0766671488499928,1988-12-06
"118",0.0780413713293794,1988-12-07
"119",0.0780413713293793,1988-12-08
"120",0.0780413713293794,1988-12-09
"121",0.0780413713293793,1988-12-12
"122",0.0780413713293793,1988-12-13
"123",0.0780413713293793,1988-12-14
"124",0.0780413713293795,1988-12-15
"125",0.0780413713293795,1988-12-16
"126",0.0780413713293794,1988-12-19
"127",0.0780413713293794,1988-12-20
"128",0.0780413713293794,1988-12-21
"129",0.0780413713293795,1988-12-22
"130",0.0780413713293793,1988-12-23
"131",0.0780413713293795,1988-12-26
"132",0.0780413713293794,1988-12-27
"133",0.0780413713293794,1988-12-28
"134",0.0780413713293794,1988-12-29
"135",0.0780413713293793,1988-12-30
"136",0.0780413713293794,1989-01-02
"137",0.0780413713293794,1989-01-03
"138",0.0780413713293794,1989-01-04
"139",0.0780413713293794,1989-01-05
"140",0.0780413713293794,1989-01-06
"141",0.0780413713293794,1989-01-09
"142",0.0780413713293794,1989-01-10
"143",0.0780413713293795,1989-01-11
"144",0.0780413713293794,1989-01-12
"145",0.0780413713293794,1989-01-13
"146",0.0780413713293794,1989-01-16
"147",0.0780413713293794,1989-01-17
"148",0.0780413713293794,1989-01-18
"149",0.0780413713293794,1989-01-19
"150",0.0780413713293795,1989-01-20
"151",0.0780413713293795,1989-01-23
"152",0.0780413713293795,1989-01-24
"153",0.0780413713293793,1989-01-25
"154",0.0780413713293795,1989-01-26
"155",0.0780413713293795,1989-01-27
"156",0.0780413713293794,1989-01-30
"157",0.0780413713293794,1989-01-31
"158",0.0780413713293794,1989-02-01
"159",0.0780413713293795,1989-02-02
"160",0.0780413713293793,1989-02-03
"161",0.0780413713293794,1989-02-06
"162",0.0780413713293795,1989-02-07
"163",0.0780413713293794,1989-02-08
"164",0.0780413713293795,1989-02-09
"165",0.0780413713293795,1989-02-10
"166",0.0780413713293794,1989-02-13
"167",0.0780413713293795,1989-02-14
"168",0.0780413713293794,1989-02-15
"169",0.0780413713293794,1989-02-16
"170",0.0780413713293794,1989-02-17
"171",0.0780413713293794,1989-02-20
"172",0.0780413713293794,1989-02-21
"173",0.0780413713293794,1989-02-22
"174",0.0780413713293794,1989-02-23
"175",0.0780413713293793,1989-02-24
"176",0.0780413713293793,1989-02-27
"177",0.0780413713293794,1989-02-28
"178",0.0780413713293794,1989-03-01
"179",0.0780413713293795,1989-03-02
"180",0.0780413713293794,1989-03-03
"181",0.0780413713293793,1989-03-06
"182",0.0780413713293794,1989-03-07
"183",0.0780413713293794,1989-03-08
"184",0.0780413713293794,1989-03-09
"185",0.0780413713293795,1989-03-10
"186",0.0780413713293794,1989-03-13
"187",0.0780413713293794,1989-03-14
"188",0.0780413713293795,1989-03-15
"189",0.0780413713293793,1989-03-16
"190",0.0780413713293794,1989-03-17
"191",0.0780413713293795,1989-03-20
"192",0.0780413713293794,1989-03-21
"193",0.0780413713293793,1989-03-22
"194",0.0780413713293794,1989-03-23
"195",0.0780413713293794,1989-03-24
"196",0.0780413713293795,1989-03-27
"197",0.0780413713293794,1989-03-28
"198",0.0780413713293795,1989-03-29
"199",0.0780413713293794,1989-03-30
"200",0.0780413713293795,1989-03-31
"201",0.0780413713293794,1989-04-03
"202",0.0780413713293794,1989-04-04
"203",0.0780413713293794,1989-04-05
"204",0.0780413713293794,1989-04-06
"205",0.0780413713293794,1989-04-07
"206",0.0780413713293794,1989-04-10
"207",0.0780413713293793,1989-04-11
"208",0.0780413713293795,1989-04-12
"209",0.0780413713293795,1989-04-13
"210",0.0780413713293794,1989-04-14
"211",0.0780413713293794,1989-04-17
"212",0.0780413713293794,1989-04-18
"213",0.0780413713293794,1989-04-19
"214",0.0780413713293794,1989-04-20
"215",0.0780413713293795,1989-04-21
"216",0.0780413713293794,1989-04-24
"217",0.0780413713293794,1989-04-25
"218",0.0780413713293794,1989-04-26
"219",0.0780413713293793,1989-04-27
"220",0.0780413713293794,1989-04-28
"221",0.0780413713293794,1989-05-01
"222",0.0780413713293794,1989-05-02
"223",0.0780413713293794,1989-05-03
"224",0.0780413713293794,1989-05-04
"225",0.0694941236586614,1989-05-05
"226",0.0658801113879527,1989-05-08
"227",0.062168922895821,1989-05-09
"228",0.0621689228958212,1989-05-10
"229",0.062168922895821,1989-05-11
"230",0.062168922895821,1989-05-12
"231",0.062168922895821,1989-05-15
"232",0.0612010892933924,1989-05-16
"233",0.0612010892933925,1989-05-17
"234",0.0612010892933924,1989-05-18
"235",0.0612010892933924,1989-05-19
"236",0.0612010892933925,1989-05-22
"237",0.0612010892933924,1989-05-23
"238",0.0612010892933925,1989-05-24
"239",0.0612010892933925,1989-05-25
"240",0.0612010892933924,1989-05-26
"241",0.0612010892933924,1989-05-29
"242",0.0612010892933925,1989-05-30
"243",0.0612010892933926,1989-05-31
"244",0.0612010892933925,1989-06-01
"245",0.0612010892933924,1989-06-02
"246",0.0612010892933925,1989-06-05
"247",0.0612010892933924,1989-06-06
"248",0.0612010892933924,1989-06-07
"249",0.0633562542648679,1989-06-08
"250",0.06671565797071,1989-06-09
"251",0.06671565797071,1989-06-12
"252",0.099889769565902,1989-06-13
"253",0.121200986824838,1989-06-14
"254",0.122355781848722,1989-06-15
"255",0.136843210330166,1989-06-16
"256",0.138785365597606,1989-06-19
"257",0.138785365597606,1989-06-20
"258",0.138785365597606,1989-06-21
"259",0.138785365597606,1989-06-22
"260",0.138785365597606,1989-06-23
"261",0.149440974227075,1989-06-26
"262",0.153902682273896,1989-06-27
"263",0.153902682273896,1989-06-28
"264",0.153902682273896,1989-06-29
"265",0.153902682273896,1989-06-30
"266",0.170332266022781,1989-07-03
"267",0.170332266022781,1989-07-04
"268",0.170332266022781,1989-07-05
"269",0.170332266022781,1989-07-06
"270",0.170332266022781,1989-07-07
"271",0.170332266022781,1989-07-10
"272",0.170332266022781,1989-07-11
"273",0.170332266022781,1989-07-12
"274",0.170332266022781,1989-07-13
"275",0.170332266022781,1989-07-14
"276",0.170332266022781,1989-07-17
"277",0.170332266022781,1989-07-18
"278",0.170332266022781,1989-07-19
"279",0.170332266022781,1989-07-20
"280",0.170332266022781,1989-07-21
"281",0.170332266022781,1989-07-24
"282",0.170332266022781,1989-07-25
"283",0.170332266022781,1989-07-26
"284",0.170332266022781,1989-07-27
"285",0.170332266022781,1989-07-28
"286",0.170332266022781,1989-07-31
"287",0.170332266022781,1989-08-01
"288",0.170332266022781,1989-08-02
"289",0.170332266022781,1989-08-03
"290",0.170332266022781,1989-08-04
"291",0.170332266022781,1989-08-07
"292",0.170332266022781,1989-08-08
"293",0.170332266022781,1989-08-09
"294",0.170332266022781,1989-08-10
"295",0.170332266022781,1989-08-11
"296",0.170332266022781,1989-08-14
"297",0.170332266022781,1989-08-15
"298",0.170332266022781,1989-08-16
"299",0.170332266022781,1989-08-17
"300",0.170332266022781,1989-08-18
"301",0.170332266022781,1989-08-21
"302",0.170332266022781,1989-08-22
"303",0.170332266022781,1989-08-23
"304",0.170332266022781,1989-08-24
"305",0.170332266022781,1989-08-25
"306",0.170332266022781,1989-08-28
"307",0.170332266022781,1989-08-29
"308",0.170332266022781,1989-08-30
"309",0.170332266022781,1989-08-31
"310",0.170332266022781,1989-09-01
"311",0.170332266022781,1989-09-04
"312",0.170332266022781,1989-09-05
"313",0.170332266022781,1989-09-06
"314",0.170332266022781,1989-09-07
"315",0.170332266022781,1989-09-08
"316",0.170332266022781,1989-09-11
"317",0.170332266022781,1989-09-12
"318",0.170332266022781,1989-09-13
"319",0.170332266022781,1989-09-14
"320",0.170332266022781,1989-09-15
"321",0.170332266022781,1989-09-18
"322",0.170332266022781,1989-09-19
"323",0.170332266022781,1989-09-20
"324",0.170332266022781,1989-09-21
"325",0.170332266022781,1989-09-22
"326",0.170332266022781,1989-09-25
"327",0.170332266022781,1989-09-26
"328",0.170332266022781,1989-09-27
"329",0.170332266022781,1989-09-28
"330",0.170332266022781,1989-09-29
"331",0.170332266022781,1989-10-02
"332",0.170332266022781,1989-10-03
"333",0.170332266022781,1989-10-04
"334",0.170332266022781,1989-10-05
"335",0.170332266022781,1989-10-06
"336",0.170332266022781,1989-10-09
"337",0.170332266022781,1989-10-10
"338",0.170332266022781,1989-10-11
"339",0.170332266022781,1989-10-12
"340",0.170332266022781,1989-10-13
"341",0.170332266022781,1989-10-16
"342",0.170332266022781,1989-10-17
"343",0.170332266022781,1989-10-18
"344",0.170332266022781,1989-10-19
"345",0.170332266022781,1989-10-20
"346",0.170332266022781,1989-10-23
"347",0.170332266022781,1989-10-24
"348",0.170332266022781,1989-10-25
"349",0.170332266022781,1989-10-26
"350",0.170332266022781,1989-10-27
"351",0.170332266022781,1989-10-30
"352",0.170332266022781,1989-10-31
"353",0.170332266022781,1989-11-01
"354",0.170332266022781,1989-11-02
"355",0.170332266022781,1989-11-03
"356",0.170332266022781,1989-11-06
"357",0.170332266022781,1989-11-07
"358",0.170332266022781,1989-11-08
"359",0.170332266022781,1989-11-09
"360",0.170332266022781,1989-11-10
"361",0.170332266022781,1989-11-13
"362",0.170332266022781,1989-11-14
"363",0.170332266022781,1989-11-15
"364",0.170332266022781,1989-11-16
"365",0.170332266022781,1989-11-17
"366",0.170332266022781,1989-11-20
"367",0.170332266022781,1989-11-21
"368",0.170332266022781,1989-11-22
"369",0.170332266022781,1989-11-23
"370",0.170332266022781,1989-11-24
"371",0.170332266022781,1989-11-27
"372",0.162640389913117,1989-11-28
"373",0.133917808219178,1989-11-29
"374",0.120373977405532,1989-11-30
"375",0.11663779131504,1989-12-01
"376",0.11663779131504,1989-12-04
"377",0.11663779131504,1989-12-05
"378",0.0956807780320368,1989-12-06
"379",0.0956807780320368,1989-12-07
"380",0.0956807780320369,1989-12-08
"381",0.0956807780320369,1989-12-11
"382",0.0956807780320366,1989-12-12
"383",0.0956807780320366,1989-12-13
"384",0.0956807780320368,1989-12-14
"385",0.0956807780320368,1989-12-15
"386",0.0956807780320368,1989-12-18
"387",0.0956807780320368,1989-12-19
"388",0.0956807780320367,1989-12-20
"389",0.0956807780320367,1989-12-21
"390",0.0956807780320366,1989-12-22
"391",0.0956807780320367,1989-12-25
"392",0.0956807780320367,1989-12-26
"393",0.0956807780320368,1989-12-27
"394",0.0956807780320367,1989-12-28
"395",0.0956807780320367,1989-12-29
"396",0.0956807780320369,1990-01-01
"397",0.0956807780320368,1990-01-02
"398",0.0956807780320368,1990-01-03
"399",0.0956807780320367,1990-01-04
"400",0.0956807780320367,1990-01-05
"401",0.0956807780320367,1990-01-08
"402",0.0956807780320367,1990-01-09
"403",0.0956807780320367,1990-01-10
"404",0.0956807780320367,1990-01-11
"405",0.0956807780320368,1990-01-12
"406",0.0956807780320366,1990-01-15
"407",0.0956807780320366,1990-01-16
"408",0.0956807780320366,1990-01-17
"409",0.0956807780320367,1990-01-18
"410",0.0956807780320367,1990-01-19
"411",0.0956807780320368,1990-01-22
"412",0.0956807780320368,1990-01-23
"413",0.0956807780320367,1990-01-24
"414",0.0956807780320367,1990-01-25
"415",0.0956807780320367,1990-01-26
"416",0.0956807780320367,1990-01-29
"417",0.0956807780320367,1990-01-30
"418",0.0956807780320368,1990-01-31
"419",0.0956807780320367,1990-02-01
"420",0.0956807780320367,1990-02-02
"421",0.0956807780320369,1990-02-05
"422",0.0956807780320368,1990-02-06
"423",0.0956807780320367,1990-02-07
"424",0.0956807780320367,1990-02-08
"425",0.0956807780320366,1990-02-09
"426",0.0956807780320367,1990-02-12
"427",0.0956807780320368,1990-02-13
"428",0.0956807780320367,1990-02-14
"429",0.0956807780320367,1990-02-15
"430",0.0956807780320367,1990-02-16
"431",0.0956807780320367,1990-02-19
"432",0.0956807780320367,1990-02-20
"433",0.0956807780320368,1990-02-21
"434",0.0956807780320368,1990-02-22
"435",0.0956807780320369,1990-02-23
"436",0.0956807780320368,1990-02-26
"437",0.0956807780320368,1990-02-27
"438",0.0956807780320367,1990-02-28
"439",0.0956807780320367,1990-03-01
"440",0.0956807780320368,1990-03-02
"441",0.0956807780320368,1990-03-05
"442",0.0956807780320367,1990-03-06
"443",0.0956807780320366,1990-03-07
"444",0.0956807780320366,1990-03-08
"445",0.0956807780320366,1990-03-09
"446",0.0956807780320367,1990-03-12
"447",0.0956807780320366,1990-03-13
"448",0.0956807780320367,1990-03-14
"449",0.0956807780320366,1990-03-15
"450",0.0956807780320368,1990-03-16
"451",0.0956807780320367,1990-03-19
"452",0.101103402156649,1990-03-20
"453",0.127518181058263,1990-03-21
"454",0.141018139262727,1990-03-22
"455",0.159575357351835,1990-03-23
"456",0.159575357351835,1990-03-26
"457",0.159575357351835,1990-03-27
"458",0.166137256541001,1990-03-28
"459",0.175374070049319,1990-03-29
"460",0.175374070049319,1990-03-30
"461",0.18736938894926,1990-04-02
"462",0.18736938894926,1990-04-03
"463",0.18736938894926,1990-04-04
"464",0.18736938894926,1990-04-05
"465",0.18736938894926,1990-04-06
"466",0.18736938894926,1990-04-09
"467",0.18736938894926,1990-04-10
"468",0.18736938894926,1990-04-11
"469",0.18736938894926,1990-04-12
"470",0.18736938894926,1990-04-13
"471",0.18736938894926,1990-04-16
"472",0.18736938894926,1990-04-17
"473",0.18736938894926,1990-04-18
"474",0.18736938894926,1990-04-19
"475",0.18736938894926,1990-04-20
"476",0.18736938894926,1990-04-23
"477",0.18736938894926,1990-04-24
"478",0.18736938894926,1990-04-25
"479",0.18736938894926,1990-04-26
"480",0.18736938894926,1990-04-27
"481",0.18736938894926,1990-04-30
"482",0.18736938894926,1990-05-01
"483",0.18736938894926,1990-05-02
"484",0.18736938894926,1990-05-03
"485",0.18736938894926,1990-05-04
"486",0.18736938894926,1990-05-07
"487",0.18736938894926,1990-05-08
"488",0.18736938894926,1990-05-09
"489",0.18736938894926,1990-05-10
"490",0.18736938894926,1990-05-11
"491",0.18736938894926,1990-05-14
"492",0.18736938894926,1990-05-15
"493",0.18736938894926,1990-05-16
"494",0.18736938894926,1990-05-17
"495",0.18736938894926,1990-05-18
"496",0.18736938894926,1990-05-21
"497",0.18736938894926,1990-05-22
"498",0.18736938894926,1990-05-23
"499",0.18736938894926,1990-05-24
"500",0.18736938894926,1990-05-25
"501",0.18736938894926,1990-05-28
"502",0.18736938894926,1990-05-29
"503",0.18736938894926,1990-05-30
"504",0.18736938894926,1990-05-31
"505",0.18736938894926,1990-06-01
"506",0.18736938894926,1990-06-04
"507",0.18736938894926,1990-06-05
"508",0.18736938894926,1990-06-06
"509",0.18736938894926,1990-06-07
"510",0.18736938894926,1990-06-08
"511",0.18736938894926,1990-06-11
"512",0.18736938894926,1990-06-12
"513",0.18736938894926,1990-06-13
"514",0.18736938894926,1990-06-14
"515",0.18736938894926,1990-06-15
"516",0.18736938894926,1990-06-18
"517",0.18736938894926,1990-06-19
"518",0.18736938894926,1990-06-20
"519",0.18736938894926,1990-06-21
"520",0.18736938894926,1990-06-22
"521",0.18736938894926,1990-06-25
"522",0.18736938894926,1990-06-26
"523",0.18736938894926,1990-06-27
"524",0.18736938894926,1990-06-28
"525",0.18736938894926,1990-06-29
"526",0.18736938894926,1990-07-02
"527",0.18736938894926,1990-07-03
"528",0.18736938894926,1990-07-04
"529",0.18736938894926,1990-07-05
"530",0.18736938894926,1990-07-06
"531",0.18736938894926,1990-07-09
"532",0.18736938894926,1990-07-10
"533",0.18736938894926,1990-07-11
"534",0.18736938894926,1990-07-12
"535",0.18736938894926,1990-07-13
"536",0.18736938894926,1990-07-16
"537",0.18736938894926,1990-07-17
"538",0.18736938894926,1990-07-18
"539",0.18736938894926,1990-07-19
"540",0.18736938894926,1990-07-20
"541",0.18736938894926,1990-07-23
"542",0.18736938894926,1990-07-24
"543",0.18736938894926,1990-07-25
"544",0.18736938894926,1990-07-26
"545",0.18736938894926,1990-07-27
"546",0.18736938894926,1990-07-30
"547",0.18736938894926,1990-07-31
"548",0.18736938894926,1990-08-01
"549",0.18736938894926,1990-08-02
"550",0.18736938894926,1990-08-03
"551",0.18736938894926,1990-08-06
"552",0.18736938894926,1990-08-07
"553",0.18736938894926,1990-08-08
"554",0.18736938894926,1990-08-09
"555",0.18736938894926,1990-08-10
"556",0.18736938894926,1990-08-13
"557",0.18736938894926,1990-08-14
"558",0.180760965743901,1990-08-15
"559",0.170591246480676,1990-08-16
"560",0.170591246480675,1990-08-17
"561",0.170591246480676,1990-08-20
"562",0.170591246480675,1990-08-21
"563",0.172164587947313,1990-08-22
"564",0.205540661304736,1990-08-23
"565",0.213233865640906,1990-08-24
"566",0.213233865640906,1990-08-27
"567",0.213233865640906,1990-08-28
"568",0.213233865640906,1990-08-29
"569",0.213233865640906,1990-08-30
"570",0.213233865640906,1990-08-31
"571",0.213233865640906,1990-09-03
"572",0.213233865640906,1990-09-04
"573",0.213233865640906,1990-09-05
"574",0.213233865640906,1990-09-06
"575",0.213233865640906,1990-09-07
"576",0.213233865640906,1990-09-10
"577",0.213233865640906,1990-09-11
"578",0.213233865640906,1990-09-12
"579",0.213233865640906,1990-09-13
"580",0.213233865640906,1990-09-14
"581",0.213233865640906,1990-09-17
"582",0.213233865640906,1990-09-18
"583",0.213233865640906,1990-09-19
"584",0.213233865640906,1990-09-20
"585",0.213233865640906,1990-09-21
"586",0.214982321171853,1990-09-24
"587",0.231145821191281,1990-09-25
"588",0.239693826009247,1990-09-26
"589",0.246376811594203,1990-09-27
"590",0.249757158954035,1990-09-28
"591",0.249757158954035,1990-10-01
"592",0.249757158954035,1990-10-02
"593",0.249757158954035,1990-10-03
"594",0.249757158954035,1990-10-04
"595",0.249757158954035,1990-10-05
"596",0.249757158954035,1990-10-08
"597",0.249757158954035,1990-10-09
"598",0.255507634922485,1990-10-10
"599",0.261102692621518,1990-10-11
"600",0.262501457046276,1990-10-12
"601",0.262501457046275,1990-10-15
"602",0.262501457046276,1990-10-16
"603",0.262501457046275,1990-10-17
"604",0.264405330846641,1990-10-18
"605",0.264444185413995,1990-10-19
"606",0.264444185413995,1990-10-22
"607",0.264444185413995,1990-10-23
"608",0.264444185413995,1990-10-24
"609",0.264444185413995,1990-10-25
"610",0.264444185413995,1990-10-26
"611",0.264444185413995,1990-10-29
"612",0.264444185413995,1990-10-30
"613",0.264677312818121,1990-10-31
"614",0.271748844076621,1990-11-01
"615",0.272992190231961,1990-11-02
"616",0.272992190231961,1990-11-05
"617",0.280063721490461,1990-11-06
"618",0.280063721490461,1990-11-07
"619",0.282045304425535,1990-11-08
"620",0.286280452267164,1990-11-09
"621",0.288495162606364,1990-11-12
"622",0.288495162606364,1990-11-13
"623",0.288495162606364,1990-11-14
"624",0.288495162606364,1990-11-15
"625",0.288495162606364,1990-11-16
"626",0.288495162606364,1990-11-19
"627",0.288495162606364,1990-11-20
"628",0.288495162606364,1990-11-21
"629",0.288495162606364,1990-11-22
"630",0.288495162606364,1990-11-23
"631",0.288495162606364,1990-11-26
"632",0.29226405563974,1990-11-27
"633",0.29226405563974,1990-11-28
"634",0.300268096514745,1990-11-29
"635",0.304658662625791,1990-11-30
"636",0.304658662625791,1990-12-03
"637",0.304658662625791,1990-12-04
"638",0.304658662625791,1990-12-05
"639",0.304658662625791,1990-12-06
"640",0.304658662625791,1990-12-07
"641",0.304658662625791,1990-12-10
"642",0.304658662625791,1990-12-11
"643",0.304658662625791,1990-12-12
"644",0.304658662625791,1990-12-13
"645",0.304658662625791,1990-12-14
"646",0.304658662625791,1990-12-17
"647",0.304658662625791,1990-12-18
"648",0.304658662625791,1990-12-19
"649",0.304658662625791,1990-12-20
"650",0.304658662625791,1990-12-21
"651",0.304658662625791,1990-12-24
"652",0.304658662625791,1990-12-25
"653",0.304658662625791,1990-12-26
"654",0.304658662625791,1990-12-27
"655",0.304658662625791,1990-12-28
"656",0.304658662625791,1990-12-31
"657",0.304658662625791,1991-01-01
"658",0.304658662625791,1991-01-02
"659",0.304658662625791,1991-01-03
"660",0.304658662625791,1991-01-04
"661",0.304658662625791,1991-01-07
"662",0.304658662625791,1991-01-08
"663",0.304658662625791,1991-01-09
"664",0.305591172242297,1991-01-10
"665",0.305591172242297,1991-01-11
"666",0.312390721529315,1991-01-14
"667",0.318607452306018,1991-01-15
"668",0.318724016008081,1991-01-16
"669",0.318724016008081,1991-01-17
"670",0.318724016008081,1991-01-18
"671",0.318724016008081,1991-01-21
"672",0.318724016008081,1991-01-22
"673",0.318724016008081,1991-01-23
"674",0.318724016008081,1991-01-24
"675",0.316866014727081,1991-01-25
"676",0.30733981196176,1991-01-28
"677",0.279799556395301,1991-01-29
"678",0.257851519512401,1991-01-30
"679",0.257851519512401,1991-01-31
"680",0.255361617191149,1991-02-01
"681",0.255361617191149,1991-02-04
"682",0.255361617191149,1991-02-05
"683",0.255361617191149,1991-02-06
"684",0.255361617191149,1991-02-07
"685",0.255361617191149,1991-02-08
"686",0.247273976131192,1991-02-11
"687",0.228358931479118,1991-02-12
"688",0.21372197309417,1991-02-13
"689",0.21372197309417,1991-02-14
"690",0.21372197309417,1991-02-15
"691",0.21372197309417,1991-02-18
"692",0.21372197309417,1991-02-19
"693",0.21372197309417,1991-02-20
"694",0.21372197309417,1991-02-21
"695",0.21372197309417,1991-02-22
"696",0.21372197309417,1991-02-25
"697",0.21372197309417,1991-02-26
"698",0.206103413927375,1991-02-27
"699",0.200455996352029,1991-02-28
"700",0.192985686012795,1991-03-01
"701",0.192985686012795,1991-03-04
"702",0.192985686012795,1991-03-05
"703",0.186395062874112,1991-03-06
"704",0.186395062874112,1991-03-07
"705",0.18248787765759,1991-03-08
"706",0.175607691946025,1991-03-11
"707",0.169673722593171,1991-03-12
"708",0.168255775342726,1991-03-13
"709",0.16205495818399,1991-03-14
"710",0.15409108452335,1991-03-15
"711",0.145599844069779,1991-03-18
"712",0.132152049099188,1991-03-19
"713",0.119027282319248,1991-03-20
"714",0.119027282319248,1991-03-21
"715",0.119027282319248,1991-03-22
"716",0.119027282319248,1991-03-25
"717",0.119027282319248,1991-03-26
"718",0.119027282319248,1991-03-27
"719",0.119027282319248,1991-03-28
"720",0.114176012933212,1991-03-29
"721",0.114176012933212,1991-04-01
"722",0.114176012933212,1991-04-02
"723",0.114176012933212,1991-04-03
"724",0.114176012933212,1991-04-04
"725",0.114176012933212,1991-04-05
"726",0.114176012933212,1991-04-08
"727",0.114176012933212,1991-04-09
"728",0.114176012933212,1991-04-10
"729",0.114176012933212,1991-04-11
"730",0.114176012933212,1991-04-12
"731",0.114176012933212,1991-04-15
"732",0.114176012933212,1991-04-16
"733",0.114176012933212,1991-04-17
"734",0.114176012933212,1991-04-18
"735",0.114176012933212,1991-04-19
"736",0.102155768344513,1991-04-22
"737",0.101695783595471,1991-04-23
"738",0.0944117343249664,1991-04-24
"739",0.0944117343249663,1991-04-25
"740",0.0944117343249663,1991-04-26
"741",0.0944117343249664,1991-04-29
"742",0.0944117343249663,1991-04-30
"743",0.0944117343249664,1991-05-01
"744",0.0944117343249663,1991-05-02
"745",0.0944117343249664,1991-05-03
"746",0.0944117343249663,1991-05-06
"747",0.0944117343249663,1991-05-07
"748",0.0944117343249665,1991-05-08
"749",0.0944117343249664,1991-05-09
"750",0.0944117343249664,1991-05-10
"751",0.0944117343249665,1991-05-13
"752",0.0944117343249663,1991-05-14
"753",0.0944117343249665,1991-05-15
"754",0.0944117343249664,1991-05-16
"755",0.0944117343249664,1991-05-17
"756",0.0944117343249664,1991-05-20
"757",0.0944117343249665,1991-05-21
